Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
2713128,0,0,0,3.228,966.56,74.012,848
2713149,0,0,0,3.228,966.56,74.012,848
2713169,0,0,0,3.228,966.56,74.012,848
2713189,0,0,0,3.228,966.56,74.012,848
2713210,0,0,0,3.228,966.56,74.012,848
2713231,0,0,0,3.228,966.56,74.012,848
2713251,0,0,0,3.228,966.56,74.012,848
2713271,0,0,0,3.228,966.56,74.012,848
2713292,0,0,0,3.228,966.56,74.012,848
2713313,0,0,0,3.228,966.56,74.012,848
2713334,0,0,0,3.228,966.56,74.012,848
2713355,0,0,0,3.228,966.56,74.012,848
2713377,0,0,0,3.228,966.56,74.012,848
2713397,0,0,0,3.228,966.56,74.012,848
2713417,0,0,0,3.228,966.56,74.012,848
2713438,0,0,0,3.228,966.56,74.012,848
2713458,0,0,0,3.228,966.56,74.012,848
2713477,0,0,0,3.228,966.56,74.012,848
2713498,0,0,0,3.228,966.56,74.012,848
2713518,0,0,0,3.228,966.56,74.012,848
2713538,0,0,0,3.228,966.56,74.012,848
2713558,0,0,0,3.228,966.56,74.012,848
2713579,0,0,0,3.228,966.56,74.012,848
2713599,0,0,0,3.228,966.56,74.012,848
2713622,0,0,0,3.228,966.56,74.012,848
2713642,0,0,0,3.228,966.56,74.012,848
2713663,0,0,0,3.228,966.56,74.012,848
2713685,0,0,0,3.228,966.56,74.012,848
2713706,0,0,0,3.228,966.56,74.012,848
2713726,0,0,0,3.228,966.56,74.012,848
2713747,0,0,0,3.228,966.56,74.012,848
2713766,0,0,0,3.228,966.56,74.012,848
2713787,0,0,0,3.228,966.56,74.012,848
2713809,0,0,0,3.228,966.56,74.012,848
2713832,0,0,0,3.228,966.56,74.012,848
2713852,0,0,0,3.228,966.56,74.012,848
2713872,0,0,0,3.228,966.56,74.012,848
2713892,0,0,0,3.228,966.56,74.012,848
2713913,0,0,0,3.228,966.56,74.012,848
2713934,0,0,0,3.228,966.56,74.012,848
2713956,0,0,0,3.228,966.56,74.012,848
2713977,0,0,0,3.228,966.56,74.012,848
2713998,0,0,0,3.228,966.56,74.012,848
2714019,0,0,0,3.228,966.56,74.012,848
2714039,0,0,0,3.228,966.56,74.012,848
2714061,0,0,0,3.228,966.56,74.012,848
2714084,0,0,0,3.228,966.56,74.012,848
2714103,0,0,0,3.228,966.56,74.012,848
2714123,0,0,0,3.228,966.56,74.012,848
2714144,0,0,0,3.228,966.56,74.012,848
2714165,0,0,0,3.228,966.56,74.012,848
2714185,0,0,0,3.228,966.56,74.012,848
2714217,0,0,0,3.228,966.56,74.012,848
2714237,0,0,0,3.228,966.56,74.012,848
2714257,0,0,0,3.228,966.56,74.012,848
2714278,0,0,0,3.228,966.56,74.012,848
2714298,0,0,0,3.228,966.56,74.012,848
2714318,0,0,0,3.228,966.56,74.012,848
2714338,0,0,0,3.228,966.56,74.012,848
2714359,0,0,0,3.228,966.56,74.012,848
2714379,0,0,0,3.228,966.56,74.012,848
2714400,0,0,0,3.228,966.56,74.012,848
2714420,0,0,0,3.228,966.56,74.012,848
2714440,0,0,0,3.228,966.56,74.012,848
2714462,0,0,0,3.228,966.56,74.012,848
2714482,0,0,0,3.228,966.56,74.012,848
2714504,0,0,0,3.228,966.56,74.012,848
2714525,0,0,0,3.228,966.56,74.012,848
2714545,0,0,0,3.228,966.56,74.012,848
2714566,0,0,0,3.228,966.56,74.012,848
2714586,0,0,0,3.228,966.56,74.012,848
2714606,0,0,0,3.228,966.56,74.012,848
2714627,0,0,0,3.228,966.56,74.012,848
2714647,0,0,0,3.228,966.56,74.012,848
2714666,0,0,0,3.228,966.56,74.012,848
2714686,0,0,0,3.228,966.56,74.012,848
2714705,0,0,0,3.228,966.56,74.012,848
2714726,0,0,0,3.228,966.56,74.012,848
2714746,0,0,0,3.228,966.56,74.012,848
2714765,0,0,0,3.228,966.56,74.012,848
2714786,0,0,0,3.228,966.56,74.012,848
2714808,0,0,0,3.228,966.56,74.012,848
2714828,0,0,0,3.228,966.56,74.012,848
2714848,0,0,0,3.228,966.56,74.012,848
2714869,0,0,0,3.228,966.56,74.012,848
2714889,0,0,0,3.228,966.56,74.012,848
2714909,0,0,0,3.228,966.56,74.012,848
2714931,0,0,0,3.228,966.56,74.012,848
2714951,0,0,0,3.228,966.56,74.012,848
2714971,0,0,0,3.228,966.56,74.012,848
2714992,0,0,0,3.228,966.56,74.012,848
2715014,0,0,0,3.228,966.56,74.012,848
2715035,0,0,0,3.228,966.56,74.012,848
2715055,0,0,0,3.228,966.56,74.012,848
2715075,0,0,0,3.228,966.56,74.012,848
2715095,0,0,0,3.228,966.56,74.012,848
2715115,0,0,0,3.228,966.56,74.012,848
2715135,0,0,0,3.228,966.56,74.012,848
2715154,0,0,0,3.228,966.56,74.012,848
2715174,0,0,0,3.228,966.56,74.012,848
2715194,0,0,0,3.228,966.56,74.012,848
2715213,0,0,0,3.228,966.56,74.012,848
2715233,0,0,0,3.228,966.56,74.012,848
2715253,0,0,0,3.228,966.56,74.012,848
2715273,0,0,0,3.228,966.56,74.012,848
2715293,0,0,0,3.228,966.56,74.012,848
2715313,0,0,0,3.228,966.56,74.012,848
2715333,0,0,0,3.228,966.56,74.012,848
2715352,0,0,0,3.228,966.56,74.012,848
2715372,0,0,0,3.228,966.56,74.012,848
2715391,0,0,0,3.228,966.56,74.012,848
2715413,0,0,0,3.228,966.56,74.012,848
2715435,0,0,0,3.228,966.56,74.012,848
2715456,0,0,0,3.228,966.56,74.012,848
2715476,0,0,0,3.228,966.56,74.012,848
2715499,0,0,0,3.228,966.56,74.012,848
2715521,0,0,0,3.228,966.56,74.012,848
2715543,0,0,0,3.228,966.56,74.012,848
2715563,0,0,0,3.228,966.56,74.012,848
2715584,0,0,0,3.228,966.56,74.012,848
2715605,0,0,0,3.228,966.56,74.012,848
2715626,0,0,0,3.228,966.56,74.012,848
2715648,0,0,0,3.228,966.56,74.012,848
2715670,0,0,0,3.228,966.56,74.012,848
2715694,0,0,0,3.228,966.56,74.012,848
2715715,0,0,0,3.228,966.56,74.012,848
2715737,0,0,0,3.228,966.56,74.012,848
2715758,0,0,0,3.228,966.56,74.012,848
2715779,0,0,0,3.228,966.56,74.012,848
2715801,0,0,0,3.228,966.56,74.012,848
2715823,0,0,0,3.228,966.56,74.012,848
2715845,0,0,0,3.228,966.56,74.012,848
2715866,0,0,0,3.228,966.56,74.012,848
2715887,0,0,0,3.228,966.56,74.012,848
2715908,0,0,0,3.228,966.56,74.012,848
2715930,0,0,0,3.228,966.56,74.012,848
2715951,0,0,0,3.228,966.56,74.012,848
2715971,0,0,0,3.228,966.56,74.012,848
2715992,0,0,0,3.228,966.56,74.012,848
2716013,0,0,0,3.228,966.56,74.012,848
2716034,0,0,0,3.228,966.56,74.012,848
2716055,0,0,0,3.228,966.56,74.012,848
2716076,0,0,0,3.228,966.56,74.012,848
2716096,0,0,0,3.228,966.56,74.012,848
2716117,0,0,0,3.228,966.56,74.012,848
2716137,0,0,0,3.228,966.56,74.012,848
2716157,0,0,0,3.228,966.56,74.012,848
2716178,0,0,0,3.228,966.56,74.012,848
2716198,0,0,0,3.228,966.56,74.012,848
2716218,0,0,0,3.228,966.56,74.012,848
2716239,0,0,0,3.228,966.56,74.012,848
2716260,0,0,0,3.228,966.56,74.012,848
2716281,0,0,0,3.228,966.56,74.012,848
2716302,0,0,0,3.228,966.56,74.012,848
2716323,0,0,0,3.228,966.56,74.012,848
2716344,0,0,0,3.228,966.56,74.012,848
2716364,0,0,0,3.228,966.56,74.012,848
2716384,0,0,0,3.228,966.56,74.012,848
2716404,0,0,0,3.228,966.56,74.012,848
2716426,0,0,0,3.228,966.56,74.012,848
2716446,0,0,0,3.228,966.56,74.012,848
2716466,0,0,0,3.228,966.56,74.012,848
2716486,0,0,0,3.228,966.56,74.012,848
2716520,0,0,0,3.228,966.56,74.012,848
2716541,0,0,0,3.228,966.56,74.012,848
2716561,0,0,0,3.228,966.56,74.012,848
2716583,0,0,0,3.228,966.56,74.012,848
2716607,0,0,0,3.228,966.56,74.012,848
2716628,0,0,0,3.228,966.56,74.012,848
2716649,0,0,0,3.228,966.56,74.012,848
2716673,0,0,0,3.228,966.56,74.012,848
2716696,0,0,0,3.228,966.56,74.012,848
2716717,0,0,0,3.228,966.56,74.012,848
2716739,0,0,0,3.228,966.56,74.012,848
2716761,0,0,0,3.228,966.56,74.012,848
2716783,0,0,0,3.228,966.56,74.012,848
2716804,0,0,0,3.228,966.56,74.012,848
2716828,0,0,0,3.228,966.56,74.012,848
2716848,0,0,0,3.228,966.56,74.012,848
2716871,0,0,0,3.228,966.56,74.012,848
2716893,0,0,0,3.228,966.56,74.012,848
2716915,0,0,0,3.228,966.56,74.012,848
2716943,0,0,0,3.228,966.56,74.012,848
2716966,0,0,0,3.228,966.56,74.012,848
2716988,0,0,0,3.228,966.56,74.012,848
2717012,0,0,0,3.228,966.56,74.012,848
2717035,0,0,0,3.228,966.56,74.012,848
2717056,0,0,0,3.228,966.56,74.012,848
2717079,0,0,0,3.228,966.56,74.012,848
2717103,0,0,0,3.228,966.56,74.012,848
2717125,0,0,0,3.228,966.56,74.012,848
2717149,0,0,0,3.228,966.56,74.012,848
2717172,0,0,0,3.228,966.56,74.012,848
2717196,0,0,0,3.228,966.56,74.012,848
2717218,0,0,0,3.228,966.56,74.012,848
2717242,0,0,0,3.228,966.56,74.012,848
2717266,0,0,0,3.228,966.56,74.012,848
2717292,0,0,0,3.228,966.56,74.012,848
2717315,0,0,0,3.228,966.56,74.012,848
2717337,0,0,0,3.228,966.56,74.012,848
2717360,0,0,0,3.228,966.56,74.012,848
2717385,0,0,0,3.228,966.56,74.012,848
2717409,0,0,0,3.228,966.56,74.012,848
2717438,0,0,0,3.228,966.56,74.012,848
2717466,0,0,0,3.228,966.56,74.012,848
2717491,0,0,0,3.228,966.56,74.012,848
2717517,0,0,0,3.228,966.56,74.012,848
2717541,0,0,0,3.228,966.56,74.012,848
2717569,0,0,0,3.228,966.56,74.012,848
2717593,0,0,0,3.228,966.56,74.012,848
2717617,0,0,0,3.228,966.56,74.012,848
2717648,0,0,0,3.228,966.56,74.012,848
2717683,0,0,0,3.228,966.56,74.012,848
2717711,0,0,0,3.228,966.56,74.012,848
2717732,0,0,0,3.228,966.56,74.012,848
2717755,0,0,0,3.228,966.56,74.012,848
2717777,0,0,0,3.228,966.56,74.012,848
2717802,0,0,0,3.228,966.56,74.012,848
2717822,0,0,0,3.228,966.56,74.012,848
2717843,0,0,0,3.228,966.56,74.012,848
2717866,0,0,0,3.228,966.56,74.012,848
2717888,0,0,0,3.228,966.56,74.012,848
2717911,0,0,0,3.228,966.56,74.012,848
2717932,0,0,0,3.228,966.56,74.012,848
2717955,0,0,0,3.228,966.56,74.012,848
2717980,0,0,0,3.228,966.56,74.012,848
2718002,0,0,0,3.228,966.56,74.012,848
2718024,0,0,0,3.228,966.56,74.012,848
2718046,0,0,0,3.228,966.56,74.012,848
2718067,0,0,0,3.228,966.56,74.012,848
2718088,0,0,0,3.228,966.56,74.012,848
2718108,0,0,0,3.228,966.56,74.012,848
2718128,0,0,0,3.228,966.56,74.012,848
2718148,0,0,0,3.228,966.56,74.012,848
2718169,0,0,0,3.228,966.56,74.012,848
2718190,0,0,0,3.228,966.56,74.012,848
2718211,0,0,0,3.228,966.56,74.012,848
2718233,0,0,0,3.228,966.56,74.012,848
2718256,0,0,0,3.228,966.56,74.012,848
2718276,0,0,0,3.228,966.56,74.012,848
2718296,0,0,0,3.228,966.56,74.012,848
2718319,0,0,0,3.228,966.56,74.012,848
2718340,0,0,0,3.228,966.56,74.012,848
2718361,0,0,0,3.228,966.56,74.012,848
2718383,0,0,0,3.228,966.56,74.012,848
2718403,0,0,0,3.228,966.56,74.012,848
2718424,0,0,0,3.228,966.56,74.012,848
2718448,0,0,0,3.228,966.56,74.012,848
2718469,0,0,0,3.228,966.56,74.012,848
2718490,0,0,0,3.228,966.56,74.012,848
2718509,0,0,0,3.228,966.56,74.012,848
2718529,0,0,0,3.228,966.56,74.012,848
2718549,0,0,0,3.228,966.56,74.012,848
2718571,0,0,0,3.228,966.56,74.012,848
2718592,0,0,0,3.228,966.56,74.012,848
2718614,0,0,0,3.228,966.56,74.012,848
2718635,0,0,0,3.228,966.56,74.012,848
2718657,0,0,0,3.228,966.56,74.012,848
2718679,0,0,0,3.228,966.56,74.012,848
2718700,0,0,0,3.228,966.56,74.012,848
2718721,0,0,0,3.228,966.56,74.012,848
2718743,0,0,0,3.228,966.56,74.012,848
2718765,0,0,0,3.228,966.56,74.012,848
2718787,0,0,0,3.228,966.56,74.012,848
2718808,0,0,0,3.228,966.56,74.012,848
2718829,0,0,0,3.228,966.56,74.012,848
2718850,0,0,0,3.228,966.56,74.012,848
2718872,0,0,0,3.228,966.56,74.012,848
2718892,0,0,0,3.228,966.56,74.012,848
2718913,0,0,0,3.228,966.56,74.012,848
2718934,0,0,0,3.228,966.56,74.012,848
2718955,0,0,0,3.228,966.56,74.012,848
2718975,0,0,0,3.228,966.56,74.012,848
2718995,0,0,0,3.228,966.56,74.012,848
2719015,0,0,0,3.228,966.56,74.012,848
2719036,0,0,0,3.228,966.56,74.012,848
2719055,0,0,0,3.228,966.56,74.012,848
2719076,0,0,0,3.228,966.56,74.012,848
2719098,0,0,0,3.228,966.56,74.012,848
2719119,0,0,0,3.228,966.56,74.012,848
2719139,0,0,0,3.228,966.56,74.012,848
2719159,0,0,0,3.228,966.56,74.012,848
2719180,0,0,0,3.228,966.56,74.012,848
2719200,0,0,0,3.228,966.56,74.012,848
2719220,0,0,0,3.228,966.56,74.012,848
2719241,0,0,0,3.228,966.56,74.012,848
2719263,0,0,0,3.228,966.56,74.012,848
2719284,0,0,0,3.228,966.56,74.012,848
2719306,0,0,0,3.228,966.56,74.012,848
2719326,0,0,0,3.228,966.56,74.012,848
2719346,0,0,0,3.228,966.56,74.012,848
2719368,0,0,0,3.228,966.56,74.012,848
2719388,0,0,0,3.228,966.56,74.012,848
2719409,0,0,0,3.228,966.56,74.012,848
2719430,0,0,0,3.228,966.56,74.012,848
2719450,0,0,0,3.228,966.56,74.012,848
2719470,0,0,0,3.228,966.56,74.012,848
2719490,0,0,0,3.228,966.56,74.012,848
2719509,0,0,0,3.228,966.56,74.012,848
2719529,0,0,0,3.228,966.56,74.012,848
2719549,0,0,0,3.228,966.56,74.012,848
2719569,0,0,0,3.228,966.56,74.012,848
2719588,0,0,0,3.228,966.56,74.012,848
2719609,0,0,0,3.228,966.56,74.012,848
2719630,0,0,0,3.228,966.56,74.012,848
2719651,0,0,0,3.228,966.56,74.012,848
2719675,0,0,0,3.228,966.56,74.012,848
2719695,0,0,0,3.228,966.56,74.012,848
2719716,0,0,0,3.228,966.56,74.012,848
2719736,0,0,0,3.228,966.56,74.012,848
2719756,0,0,0,3.228,966.56,74.012,848
2719776,0,0,0,3.228,966.56,74.012,848
2719795,0,0,0,3.228,966.56,74.012,848
2719816,0,0,0,3.228,966.56,74.012,848
2719837,0,0,0,3.228,966.56,74.012,848
2719858,0,0,0,3.228,966.56,74.012,848
2719878,0,0,0,3.228,966.56,74.012,848
2719898,0,0,0,3.228,966.56,74.012,848
2719919,0,0,0,3.228,966.56,74.012,848
2719939,0,0,0,3.228,966.56,74.012,848
2719959,0,0,0,3.228,966.56,74.012,848
2719980,0,0,0,3.228,966.56,74.012,848
2720000,0,0,0,3.228,966.56,74.012,848
2720021,0,0,0,3.228,966.56,74.012,848
2720042,0,0,0,3.228,966.56,74.012,848
2720062,0,0,0,3.228,966.56,74.012,848
2720083,0,0,0,3.228,966.56,74.012,848
2720103,0,0,0,3.228,966.56,74.012,848
2720123,0,0,0,3.228,966.56,74.012,848
2720143,0,0,0,3.228,966.56,74.012,848
2720162,0,0,0,3.228,966.56,74.012,848
2720182,0,0,0,3.228,966.56,74.012,848
2720201,0,0,0,3.228,966.56,74.012,848
2720222,0,0,0,3.228,966.56,74.012,848
2720242,0,0,0,3.228,966.56,74.012,848
2720262,0,0,0,3.228,966.56,74.012,848
2720281,0,0,0,3.228,966.56,74.012,848
2720302,0,0,0,3.228,966.56,74.012,848
2720320,0,0,0,3.228,966.56,74.012,848
2720340,0,0,0,3.228,966.56,74.012,848
2720360,0,0,0,3.228,966.56,74.012,848
2720381,0,0,0,3.228,966.56,74.012,848
2720401,0,0,0,3.228,966.56,74.012,848
2720421,0,0,0,3.228,966.56,74.012,848
2720441,0,0,0,3.228,966.56,74.012,848
2720462,0,0,0,3.228,966.56,74.012,848
2720484,0,0,0,3.228,966.56,74.012,848
2720505,0,0,0,3.228,966.56,74.012,848
2720526,0,0,0,3.228,966.56,74.012,848
2720546,0,0,0,3.228,966.56,74.012,848
2720566,0,0,0,3.228,966.56,74.012,848
2720586,0,0,0,3.228,966.56,74.012,848
2720606,0,0,0,3.228,966.56,74.012,848
2720625,0,0,0,3.228,966.56,74.012,848
2720647,0,0,0,3.228,966.56,74.012,848
2720667,0,0,0,3.228,966.56,74.012,848
2720687,0,0,0,3.228,966.56,74.012,848
2720707,0,0,0,3.228,966.56,74.012,848
2720727,0,0,0,3.228,966.56,74.012,848
2720748,0,0,0,3.228,966.56,74.012,848
2720768,0,0,0,3.228,966.56,74.012,848
2720788,0,0,0,3.228,966.56,74.012,848
2720807,0,0,0,3.228,966.56,74.012,848
2720828,0,0,0,3.228,966.56,74.012,848
2720848,0,0,0,3.228,966.56,74.012,848
2720869,0,0,0,3.228,966.56,74.012,848
2720889,0,0,0,3.228,966.56,74.012,848
2720909,0,0,0,3.228,966.56,74.012,848
2720931,0,0,0,3.228,966.56,74.012,848
2720953,0,0,0,3.228,966.56,74.012,848
2720973,0,0,0,3.228,966.56,74.012,848
2720992,0,0,0,3.228,966.56,74.012,848
2721025,0,0,0,3.228,966.56,74.012,848
2721045,0,0,0,3.228,966.56,74.012,848
2721065,0,0,0,3.228,966.56,74.012,848
2721085,0,0,0,3.228,966.56,74.012,848
2721106,0,0,0,3.228,966.56,74.012,848
2721126,0,0,0,3.228,966.56,74.012,848
2721146,0,0,0,3.228,966.56,74.012,848
2721168,0,0,0,3.228,966.56,74.012,848
2721189,0,0,0,3.228,966.56,74.012,848
2721212,0,0,0,3.228,966.56,74.012,848
2721235,0,0,0,3.228,966.56,74.012,848
2721259,0,0,0,3.228,966.56,74.012,848
2721281,0,0,0,3.228,966.56,74.012,848
2721304,0,0,0,3.228,966.56,74.012,848
2721325,0,0,0,3.228,966.56,74.012,848
2721346,0,0,0,3.228,966.56,74.012,848
2721368,0,0,0,3.228,966.56,74.012,848
2721391,0,0,0,3.228,966.56,74.012,848
2721412,0,0,0,3.228,966.56,74.012,848
2721434,0,0,0,3.228,966.56,74.012,848
2721454,0,0,0,3.228,966.56,74.012,848
2721475,0,0,0,3.228,966.56,74.012,848
2721497,0,0,0,3.228,966.56,74.012,848
2721520,0,0,0,3.228,966.56,74.012,848
2721541,0,0,0,3.228,966.56,74.012,848
2721562,0,0,0,3.228,966.56,74.012,848
2721584,0,0,0,3.228,966.56,74.012,848
2721604,0,0,0,3.228,966.56,74.012,848
2721625,0,0,0,3.228,966.56,74.012,848
2721645,0,0,0,3.228,966.56,74.012,848
2721665,0,0,0,3.228,966.56,74.012,848
2721685,0,0,0,3.228,966.56,74.012,848
2721705,0,0,0,3.228,966.56,74.012,848
2721725,0,0,0,3.228,966.56,74.012,848
2721748,0,0,0,3.228,966.56,74.012,848
2721769,0,0,0,3.228,966.56,74.012,848
2721790,0,0,0,3.228,966.56,74.012,848
2721812,0,0,0,3.228,966.56,74.012,848
2721832,0,0,0,3.228,966.56,74.012,848
2721853,0,0,0,3.228,966.56,74.012,848
2721873,0,0,0,3.228,966.56,74.012,848
2721892,0,0,0,3.228,966.56,74.012,848
2721911,0,0,0,3.228,966.56,74.012,848
2721931,0,0,0,3.228,966.56,74.012,848
2721951,0,0,0,3.228,966.56,74.012,848
2721971,0,0,0,3.228,966.56,74.012,848
2721993,0,0,0,3.228,966.56,74.012,848
2722014,0,0,0,3.228,966.56,74.012,848
2722038,0,0,0,3.228,966.56,74.012,848
2722060,0,0,0,3.228,966.56,74.012,848
2722082,0,0,0,3.228,966.56,74.012,848
2722103,0,0,0,3.228,966.56,74.012,848
2722125,0,0,0,3.228,966.56,74.012,848
2722146,0,0,0,3.228,966.56,74.012,848
2722167,0,0,0,3.228,966.56,74.012,848
2722188,0,0,0,3.228,966.56,74.012,848
2722209,0,0,0,3.228,966.56,74.012,848
2722232,0,0,0,3.228,966.56,74.012,848
2722254,0,0,0,3.228,966.56,74.012,848
2722275,0,0,0,3.228,966.56,74.012,848
2722297,0,0,0,3.228,966.56,74.012,848
2722319,0,0,0,3.228,966.56,74.012,848
2722340,0,0,0,3.228,966.56,74.012,848
2722360,0,0,0,3.228,966.56,74.012,848
2722381,0,0,0,3.228,966.56,74.012,848
2722403,0,0,0,3.228,966.56,74.012,848
2722425,0,0,0,3.228,966.56,74.012,848
2722446,0,0,0,3.228,966.56,74.012,848
2722467,0,0,0,3.228,966.56,74.012,848
2722488,0,0,0,3.228,966.56,74.012,848
2722508,0,0,0,3.228,966.56,74.012,848
2722531,0,0,0,3.228,966.56,74.012,848
2722553,0,0,0,3.228,966.56,74.012,848
2722575,0,0,0,3.228,966.56,74.012,848
2722597,0,0,0,3.228,966.56,74.012,848
2722619,0,0,0,3.228,966.56,74.012,848
2722640,0,0,0,3.228,966.56,74.012,848
2722659,0,0,0,3.228,966.56,74.012,848
2722679,0,0,0,3.228,966.56,74.012,848
2722699,0,0,0,3.228,966.56,74.012,848
2722719,0,0,0,3.228,966.56,74.012,848
2722739,0,0,0,3.228,966.56,74.012,848
2722760,0,0,0,3.228,966.56,74.012,848
2722781,0,0,0,3.228,966.56,74.012,848
2722802,0,0,0,3.228,966.56,74.012,848
2722825,0,0,0,3.228,966.56,74.012,848
2722847,0,0,0,3.228,966.56,74.012,848
2722868,0,0,0,3.228,966.56,74.012,848
2722889,0,0,0,3.228,966.56,74.012,848
2722911,0,0,0,3.228,966.56,74.012,848
2722933,0,0,0,3.228,966.56,74.012,848
2722954,0,0,0,3.228,966.56,74.012,848
2722976,0,0,0,3.228,966.56,74.012,848
2722996,0,0,0,3.228,966.56,74.012,848
2723017,0,0,0,3.228,966.56,74.012,848
2723038,0,0,0,3.228,966.56,74.012,848
2723058,0,0,0,3.228,966.56,74.012,848
2723078,0,0,0,3.228,966.56,74.012,848
2723099,0,0,0,3.228,966.56,74.012,848
2723119,0,0,0,3.228,966.56,74.012,848
2723140,0,0,0,3.228,966.56,74.012,848
2723160,0,0,0,3.228,966.56,74.012,848
2723180,0,0,0,3.228,966.56,74.012,848
2723200,0,0,0,3.228,966.56,74.012,848
2723219,0,0,0,3.228,966.56,74.012,848
2723238,0,0,0,3.228,966.56,74.012,848
2723258,0,0,0,3.228,966.56,74.012,848
2723279,0,0,0,3.228,966.56,74.012,848
2723299,0,0,0,3.228,966.56,74.012,848
2723318,0,0,0,3.228,966.56,74.012,848
2723337,0,0,0,3.228,966.56,74.012,848
2723356,0,0,0,3.228,966.56,74.012,848
2723375,0,0,0,3.228,966.56,74.012,848
2723395,0,0,0,3.228,966.56,74.012,848
2723415,0,0,0,3.228,966.56,74.012,848
2723435,0,0,0,3.228,966.56,74.012,848
2723456,0,0,0,3.228,966.56,74.012,848
2723476,0,0,0,3.228,966.56,74.012,848
2723496,0,0,0,3.228,966.56,74.012,848
2723517,0,0,0,3.228,966.56,74.012,848
2723551,0,0,0,3.228,966.56,74.012,848
2723573,0,0,0,3.228,966.56,74.012,848
2723594,0,0,0,3.228,966.56,74.012,848
2723615,0,0,0,3.228,966.56,74.012,848
2723635,0,0,0,3.228,966.56,74.012,848
2723655,0,0,0,3.228,966.56,74.012,848
2723675,0,0,0,3.228,966.56,74.012,848
2723696,0,0,0,3.228,966.56,74.012,848
2723716,0,0,0,3.228,966.56,74.012,848
2723736,0,0,0,3.228,966.56,74.012,848
2723756,0,0,0,3.228,966.56,74.012,848
2723776,0,0,0,3.228,966.56,74.012,848
2723798,0,0,0,3.228,966.56,74.012,848
2723819,0,0,0,3.228,966.56,74.012,848
2723841,0,0,0,3.228,966.56,74.012,848
2723863,0,0,0,3.228,966.56,74.012,848
2723885,0,0,0,3.228,966.56,74.012,848
2723906,0,0,0,3.228,966.56,74.012,848
2723926,0,0,0,3.228,966.56,74.012,848
2723946,0,0,0,3.228,966.56,74.012,848
2723966,0,0,0,3.228,966.56,74.012,848
2723986,0,0,0,3.228,966.56,74.012,848
2724006,0,0,0,3.228,966.56,74.012,848
2724026,0,0,0,3.228,966.56,74.012,848
2724047,0,0,0,3.228,966.56,74.012,848
2724067,0,0,0,3.228,966.56,74.012,848
2724087,0,0,0,3.228,966.56,74.012,848
2724108,0,0,0,3.228,966.56,74.012,848
2724129,0,0,0,3.228,966.56,74.012,848
2724151,0,0,0,3.228,966.56,74.012,848
2724174,0,0,0,3.228,966.56,74.012,848
2724195,0,0,0,3.228,966.56,74.012,848
2724216,0,0,0,3.228,966.56,74.012,848
2724236,0,0,0,3.228,966.56,74.012,848
2724255,0,0,0,3.228,966.56,74.012,848
2724275,0,0,0,3.228,966.56,74.012,848
2724296,0,0,0,3.228,966.56,74.012,848
2724315,0,0,0,3.228,966.56,74.012,848
2724335,0,0,0,3.228,966.56,74.012,848
2724356,0,0,0,3.228,966.56,74.012,848
2724375,0,0,0,3.228,966.56,74.012,848
2724396,0,0,0,3.228,966.56,74.012,848
2724417,0,0,0,3.228,966.56,74.012,848
2724437,0,0,0,3.228,966.56,74.012,848
2724459,0,0,0,3.228,966.56,74.012,848
2724479,0,0,0,3.228,966.56,74.012,848
2724499,0,0,0,3.228,966.56,74.012,848
2724519,0,0,0,3.228,966.56,74.012,848
2724539,0,0,0,3.228,966.56,74.012,848
2724558,0,0,0,3.228,966.56,74.012,848
2724578,0,0,0,3.228,966.56,74.012,848
2724599,0,0,0,3.228,966.56,74.012,848
2724621,0,0,0,3.228,966.56,74.012,848
2724642,0,0,0,3.228,966.56,74.012,848
2724662,0,0,0,3.228,966.56,74.012,848
2724684,0,0,0,3.228,966.56,74.012,848
2724705,0,0,0,3.228,966.56,74.012,848
2724726,0,0,0,3.228,966.56,74.012,848
2724747,0,0,0,3.228,966.56,74.012,848
2724767,0,0,0,3.228,966.56,74.012,848
2724787,0,0,0,3.228,966.56,74.012,848
2724807,0,0,0,3.228,966.56,74.012,848
2724828,0,0,0,3.228,966.56,74.012,848
2724848,0,0,0,3.228,966.56,74.012,848
2724869,0,0,0,3.228,966.56,74.012,848
2724890,0,0,0,3.228,966.56,74.012,848
2724910,0,0,0,3.228,966.56,74.012,848
2724930,0,0,0,3.228,966.56,74.012,848
2724950,0,0,0,3.228,966.56,74.012,848
2724971,0,0,0,3.228,966.56,74.012,848
2724991,0,0,0,3.228,966.56,74.012,848
2725011,0,0,0,3.228,966.56,74.012,848
2725031,0,0,0,3.228,966.56,74.012,848
2725051,0,0,0,3.228,966.56,74.012,848
2725071,0,0,0,3.228,966.56,74.012,848
2725092,0,0,0,3.228,966.56,74.012,848
2725123,0,0,0,3.228,966.56,74.012,848
2725142,0,0,0,3.228,966.56,74.012,848
2725161,0,0,0,3.228,966.56,74.012,848
2725181,0,0,0,3.228,966.56,74.012,848
2725202,0,0,0,3.228,966.56,74.012,848
2725222,0,0,0,3.228,966.56,74.012,848
2725241,0,0,0,3.228,966.56,74.012,848
2725260,0,0,0,3.228,966.56,74.012,848
2725282,0,0,0,3.228,966.56,74.012,848
2725303,0,0,0,3.228,966.56,74.012,848
2725323,0,0,0,3.228,966.56,74.012,848
2725343,0,0,0,3.228,966.56,74.012,848
2725363,0,0,0,3.228,966.56,74.012,848
